2.988128872780570688e+01 1.014455429817924603e+01 5.001555047362976365e-04
2.978114349348471990e+01 1.009709606747922273e+01 4.990082551334193862e-04
2.968099825916373291e+01 1.004996887646109016e+01 4.978765871204928091e-04
2.958085302484274948e+01 1.000317038666890390e+01 4.967602512025625023e-04
2.948070779052176249e+01 9.958054987507436451e+00 4.956588395309363638e-04
2.938056255620077550e+01 9.913592030648604947e+00 4.945717774700609517e-04
2.928041732187979562e+01 9.869427141487253863e+00 4.934988333770723044e-04
2.918027208755880864e+01 9.825558280438423608e+00 4.924397908120280642e-04
2.908012685323782165e+01 9.781983433614284351e+00 4.913944374980494306e-04
2.897998161891683466e+01 9.738700613189545052e+00 4.903625652426488483e-04
2.887983638459585123e+01 9.695707857727699164e+00 4.893439698599215881e-04
2.877969115027486424e+01 9.653003232470576123e+00 4.883384510936610674e-04
2.867954591595387726e+01 9.610584829593483036e+00 4.873458125414381354e-04
2.857940068163289027e+01 9.568450768428085951e+00 4.863658615796894250e-04
2.847925544731190328e+01 9.528130541681099075e+00 4.853982008203547066e-04
2.837911021299091985e+01 9.488141666707939237e+00 4.844424041178148625e-04
2.827896497866993286e+01 9.448409833288057058e+00 4.834983005969011689e-04
2.817881974434894587e+01 9.408933406834366409e+00 4.825657229584240956e-04
2.807867451002795889e+01 9.369710774593009717e+00 4.816445069609815886e-04
2.797852927570697901e+01 9.330740345802878366e+00 4.807344913645842971e-04
2.787838404138599202e+01 9.292020551833449105e+00 4.798355178750136679e-04
2.777823880706500503e+01 9.253549846302401960e+00 4.789474310889468953e-04
2.767809357274402160e+01 9.215326705174188504e+00 4.780700784398485108e-04
2.757794833842303461e+01 9.177993848499568230e+00 4.772032730461721979e-04
2.747780310410204763e+01 9.141762781248115033e+00 4.763465652938476979e-04
2.737765786978106064e+01 9.105754742708560556e+00 4.754997518651598622e-04
2.727751263546007365e+01 9.069968412809513936e+00 4.746627002259135378e-04
2.717736740113909022e+01 9.034402489148385840e+00 4.738352801334275014e-04
2.707722216681810323e+01 8.999055687069777321e+00 4.730173635961689078e-04
2.697707693249711625e+01 8.963926739730712967e+00 4.722088248339257189e-04
2.687693169817612926e+01 8.929014398153531928e+00 4.714095402385303423e-04
2.677678646385514938e+01 8.894317431267062091e+00 4.706193883351394644e-04
2.667664122953416239e+01 8.860127972760992066e+00 4.698382419497155625e-04
2.657649599521317541e+01 8.827277931424488244e+00 4.690657396407171180e-04
2.647635076089219197e+01 8.794621225475705018e+00 4.683016559687637513e-04
2.637620552657120498e+01 8.762156791630518526e+00 4.675458853962692510e-04
2.627606029225021800e+01 8.729883580555032552e+00 4.667983241059896985e-04
2.617591505792923101e+01 8.697800556906219782e+00 4.660588699723486523e-04
2.607576982360824402e+01 8.665906699364162691e+00 4.653274225331352422e-04
2.597562458928726059e+01 8.634201000656466007e+00 4.646038829615815186e-04
2.587547935496627360e+01 8.602682467575277769e+00 4.638881540388221448e-04
2.577533412064528662e+01 8.571734749695053779e+00 4.631801264507435329e-04
2.567518888632429963e+01 8.541926305323499946e+00 4.624794709270021618e-04
2.557504365200331620e+01 8.512285240538554731e+00 4.617860150025058022e-04
2.547489841768233276e+01 8.482810699780621633e+00 4.610996742172089428e-04
2.537475318336134578e+01 8.453501838287794001e+00 4.604203654051018061e-04
2.527460794904036234e+01 8.424357822120104089e+00 4.597480066739695402e-04
2.517446271471937536e+01 8.395377828178251178e+00 4.590825173853964412e-04
2.507431748039838837e+01 8.366561044217171172e+00 4.584238181350214930e-04
2.497417224607740138e+01 8.337906668854641268e+00 4.577718307330490744e-04
2.487402701175641440e+01 8.310247069768131212e+00 4.571264123599186454e-04
2.477388177743543096e+01 8.283174345542391848e+00 4.564872670753732055e-04
2.467373654311444398e+01 8.256246283301456046e+00 4.558543076040992592e-04
2.457359130879345699e+01 8.229462194684018073e+00 4.552274660368392707e-04
2.447344607447247000e+01 8.202821399537700842e+00 4.546066754393023935e-04
2.437330084015148657e+01 8.176323225937148109e+00 4.539918698379614222e-04
2.427315560583050313e+01 8.149967010198329476e+00 4.533829842060099345e-04
2.417301037150951615e+01 8.123752096889303331e+00 4.527799544494766435e-04
2.407286513718853271e+01 8.098045387726275024e+00 4.521827042778291724e-04
2.397271990286754573e+01 8.073307018213965236e+00 4.515909720409633774e-04
2.387257466854655874e+01 8.048693974736464085e+00 4.510046328680584354e-04
2.377242943422557175e+01 8.024205697147451133e+00 4.504236311753183168e-04
2.367228419990458477e+01 7.999841631410907539e+00 4.498479121242709338e-04
2.357213896558360133e+01 7.975601229620386867e+00 4.492774216117860530e-04
2.347199373126261435e+01 7.951483950015490798e+00 4.487121062601839567e-04
2.337184849694162736e+01 7.927489256995654543e+00 4.481519134074395680e-04
2.327170326262064037e+01 7.903884760048221381e+00 4.475967839283642009e-04
2.317155802829965694e+01 7.881266760595755372e+00 4.470464911156641296e-04
2.307141279397866995e+01 7.858757004446274230e+00 4.465009123657989157e-04
2.297126755965768652e+01 7.836355036641731608e+00 4.459600020928194812e-04
2.287112232533670308e+01 7.814060406671079484e+00 4.454237152792544130e-04
2.277097709101571610e+01 7.791872668491036436e+00 4.448920074691859773e-04
2.267083185669472911e+01 7.769791380544727843e+00 4.443648347613791505e-04
2.257068662237374213e+01 7.747816105778267293e+00 4.438421538024577592e-04
2.247054138805275514e+01 7.726405142471013399e+00 4.433239001591633786e-04
2.237039615373177170e+01 7.705711711331818314e+00 4.428098546407673443e-04
2.227025091941078472e+01 7.685111463442613200e+00 4.422999395692343199e-04
2.217010568508979773e+01 7.664604030312861305e+00 4.417941174996046290e-04
2.206996045076881074e+01 7.644189046596781445e+00 4.412923514189518565e-04
2.196981521644782731e+01 7.623866150115293117e+00 4.407946047416750799e-04
2.186966998212684032e+01 7.603634981876229659e+00 4.403008413048118633e-04
2.176952474780585334e+01 7.583495186093005991e+00 4.398110253633750501e-04
2.166937951348487346e+01 7.564329460387375192e+00 4.393250389257764604e-04
2.156923427916388647e+01 7.545382495595283068e+00 4.388427127820512612e-04
2.146908904484289948e+01 7.526515469144159809e+00 4.383640137922158024e-04
2.136894381052191250e+01 7.507728083845348621e+00 4.378889111672225028e-04
2.126879857620092551e+01 7.489020044646680141e+00 4.374173744445675866e-04
2.116865334187994208e+01 7.470391058654948679e+00 4.369493734851816451e-04
2.106850810755895509e+01 7.451840835157029552e+00 4.364848784703198744e-04
2.096836287323796810e+01 7.433917047311168425e+00 4.360238271762999587e-04
2.086821763891698112e+01 7.416485995792347907e+00 4.355660387668349809e-04
2.076807240459599768e+01 7.399123513111929284e+00 4.351114679256030114e-04
2.066792717027501070e+01 7.381829359735000651e+00 4.346600890787660808e-04
2.056778193595402726e+01 7.364603297467898102e+00 4.342118768993010500e-04
2.046763670163304027e+01 7.347445089481711378e+00 4.337668063050444675e-04
2.036749146731205329e+01 7.330354500334642864e+00 4.333248524567287008e-04
2.026734623299106630e+01 7.313796243129346841e+00 4.328859665042214229e-04
2.016720099867008287e+01 7.297754573653578269e+00 4.324499824756354127e-04
2.006705576434909588e+01 7.281771480000263530e+00 4.320168555767106805e-04
1.996691053002811245e+01 7.265846771460277687e+00 4.315865646128751957e-04
1.986676529570712546e+01 7.249980258059316895e+00 4.311590885733184082e-04
1.976662006138613847e+01 7.234171750581503524e+00 4.307344066298793447e-04
1.966647482706515149e+01 7.218421060592073779e+00 4.303124981359136175e-04
1.956632959274416805e+01 7.203317571601078662e+00 4.298933024436817920e-04
1.946618435842318107e+01 7.188549151946843629e+00 4.294766735360698866e-04
1.936603912410219763e+01 7.173830569499704879e+00 4.290625844113730471e-04
1.926589388978121065e+01 7.159161674916803442e+00 4.286510175598580268e-04
1.916574865546022366e+01 7.144542319134055575e+00 4.282419556057182487e-04
1.906560342113923667e+01 7.129972353389228523e+00 4.278353813065666699e-04
1.896545818681825324e+01 7.115505685330810515e+00 4.274312772079566568e-04
1.886531295249726625e+01 7.101862162252115418e+00 4.270295346420541465e-04
1.876516771817628282e+01 7.088260989706226312e+00 4.266300668850850895e-04
1.866502248385529583e+01 7.074702053460143247e+00 4.262328594397654701e-04
1.856487724953430885e+01 7.061185239199591734e+00 4.258378979034234705e-04
1.846473201521332186e+01 7.047710432551691717e+00 4.254451679679481881e-04
1.836458678089233842e+01 7.034277519107011933e+00 4.250546554197158012e-04
1.826444154657135144e+01 7.021426134897883031e+00 4.246663104521971287e-04
1.816429631225036800e+01 7.008859711829261485e+00 4.242800111206199653e-04
1.806415107792938102e+01 6.996329038426109648e+00 4.238957379410175706e-04
1.796400584360839403e+01 6.983834030288806005e+00 4.235134790716043630e-04
1.786386060928740704e+01 6.971374602693442668e+00 4.231332227338468989e-04
1.776371537496642361e+01 6.958950670613091027e+00 4.227549572127145940e-04
1.766357014064543662e+01 6.946947831045727995e+00 4.223786521089275669e-04
1.756342490632445319e+01 6.935339650227174246e+00 4.220041905358448264e-04
1.746327967200346620e+01 6.923761607544781427e+00 4.216315461198164721e-04
1.736313443768247922e+01 6.912213644184518557e+00 4.212607092255453867e-04
1.726298920336149223e+01 6.900695700817194300e+00 4.208916702558230714e-04
1.716284396904050880e+01 6.889207717618585747e+00 4.205244196520090800e-04
1.706269873471952181e+01 6.878137154323288094e+00 4.201589284042251998e-04
1.696255350039853838e+01 6.867416493124951948e+00 4.197950895358030761e-04
1.686240826607755139e+01 6.856721148108144703e+00 4.194328816520239214e-04
1.676226303175656440e+01 6.846051082155218737e+00 4.190722970186399774e-04
1.666211779743557742e+01 6.835406257501033700e+00 4.187133279193267030e-04
1.656197256311459398e+01 6.824786635751799224e+00 4.183559666563194178e-04
1.646182732879360699e+01 6.814714934691934900e+00 4.180001690073113698e-04
1.636168209447262356e+01 6.804816661756929008e+00 4.176458460609818162e-04
1.626153686015163657e+01 6.794939589910068634e+00 4.172929886275693378e-04
1.616139162583064959e+01 6.785083700237682258e+00 4.169415906103256112e-04
1.606124639150966260e+01 6.775248973091699156e+00 4.165916459143140151e-04
1.596110115718878930e+01 6.765560376947347798e+00 4.162431462972628299e-04
1.586095592286798173e+01 6.756406852258447060e+00 4.158960116692359075e-04
1.576081068854717415e+01 6.747271045113532928e+00 4.155502005510294957e-04
1.566066545422636480e+01 6.738152952470000123e+00 4.152057082671878796e-04
1.556052021990555723e+01 6.729052570482565443e+00 4.148625301304187298e-04
1.546037498558475143e+01 6.719969894519456588e+00 4.145206614424149275e-04
1.536022975126394385e+01 6.711393340766714566e+00 4.141800635993874704e-04
1.526008451694313450e+01 6.702950150183863975e+00 4.138406638603121085e-04
1.515993928262232693e+01 6.694521732751019805e+00 4.135024567984222753e-04
1.505979404830151935e+01 6.686108097709284159e+00 4.131654389600484373e-04
1.495964881398071000e+01 6.677709253472921880e+00 4.128296068694818871e-04
1.485950357965990243e+01 6.669673083354697773e+00 4.124949392832339941e-04
1.475935834533909485e+01 6.661876815685159769e+00 4.121613615342961797e-04
1.465921311101828550e+01 6.654092844622525149e+00 4.118288636836385931e-04
1.455906787669747793e+01 6.646321190010171520e+00 4.114974433558968975e-04
1.445892264237667213e+01 6.638561870846834800e+00 4.111670981447527302e-04
1.435877740805586456e+01 6.631122363392422336e+00 4.108378112894909878e-04
1.425863217373505520e+01 6.623930243291725972e+00 4.105095138383797054e-04
1.415848693941424763e+01 6.616748349993867073e+00 4.101821958693442735e-04
1.405834170509344005e+01 6.609576711697346951e+00 4.098558559467543232e-04
1.395819647077263070e+01 6.602415355755364423e+00 4.095304925968563893e-04
1.385805123645182313e+01 6.595621707431472025e+00 4.092060842818219307e-04
1.375790600213101555e+01 6.588993662383907157e+00 4.088825708958410241e-04
1.365776076781020620e+01 6.582374127417571330e+00 4.085599479919632660e-04
1.355761553348939863e+01 6.575763137073850295e+00 4.082382149503904984e-04
1.345747029916859283e+01 6.569160725061160555e+00 4.079173711074710789e-04
1.335732506484778526e+01 6.563049707061979987e+00 4.075973778950243488e-04
1.325717983052697591e+01 6.556948176333618150e+00 4.072781965554099818e-04
1.315703459620616833e+01 6.550853742783110611e+00 4.069598272229374251e-04
1.305688936188536076e+01 6.544766445513673148e+00 4.066422699826468894e-04
1.295674412756455141e+01 6.538894621673009944e+00 4.063255175523186255e-04
1.285659889324374383e+01 6.533278525452630880e+00 4.060095173300529636e-04
1.275645365892293626e+01 6.527668329415861947e+00 4.056942595690622168e-04
1.265630842460212691e+01 6.522064076463458093e+00 4.053797450125329305e-04
1.255616319028131933e+01 6.516489520394942225e+00 4.050659742529547037e-04
1.245601795596051176e+01 6.511327792259283598e+00 4.047529120553894680e-04
1.235587272163970596e+01 6.506170981522426011e+00 4.044405305415535033e-04
1.225572748731889661e+01 6.501019133482392576e+00 4.041288310297289359e-04
1.215558225299808903e+01 6.495872292672937753e+00 4.038178147818097296e-04
1.205543701867728146e+01 6.491060399769577494e+00 4.035074631216357651e-04
1.195529178435647211e+01 6.486327598258333715e+00 4.031977386353710700e-04
1.185514655003566453e+01 6.481598959369659241e+00 4.028886421124191802e-04
1.175500131571485696e+01 6.476874528859804414e+00 4.025801753108401563e-04
1.165485608139404761e+01 6.472425903941980252e+00 4.022723258614651037e-04
1.155471084707324003e+01 6.468089106017522738e+00 4.019650569934118392e-04
1.145456561275243246e+01 6.463755822091397540e+00 4.016583687095158766e-04
1.135442037843162666e+01 6.459426098124767535e+00 4.013522631948616862e-04
1.125427514411081731e+01 6.455364955509338643e+00 4.010467285573788773e-04
1.115412990979000973e+01 6.451397544588381550e+00 4.007417323192780578e-04
1.105398467546920216e+01 6.447433124828482853e+00 4.004372754444199462e-04
1.095383944114839281e+01 6.443471741552771803e+00 4.001333604816239881e-04
1.085369420682758523e+01 6.439817612275728465e+00 3.998299705521247624e-04
1.075354897250677766e+01 6.436194292060685385e+00 3.995270816920011439e-04
1.065340373818596831e+01 6.432573543589049869e+00 3.992246966532218702e-04
1.055325850386516073e+01 6.429022136760090156e+00 3.989228173095771268e-04
1.045311326954435316e+01 6.425716707131786443e+00 3.986214181803187056e-04
1.035296803522354558e+01 6.422413471121085848e+00 3.983204893696544132e-04
1.025282280090273801e+01 6.419112471459751390e+00 3.980200340506058281e-04
1.015267756658193044e+01 6.415997189538156675e+00 3.977200475215710495e-04
1.005253233226112286e+01 6.412989315096838006e+00 3.974205046871123054e-04
9.952387097940315286e+00 6.409983368635733925e+00 3.971214064020291167e-04
9.852241863619505935e+00 6.407029069725982851e+00 3.968227554390074815e-04
9.752096629298698360e+00 6.404295416835054766e+00 3.965245321647538736e-04
9.651951394977890786e+00 6.401563441642880825e+00 3.962267284456764569e-04
9.551806160657083211e+00 6.398833182519714669e+00 3.959293478880467629e-04
9.451660926336275637e+00 6.396315026324943531e+00 3.956323825434948562e-04
9.351515692015466286e+00 6.393836953795283939e+00 3.953358158016896792e-04
9.251370457694658711e+00 6.391360391732924029e+00 3.950396510698817878e-04
9.151225223373851136e+00 6.389027069595696773e+00 3.947438865352074664e-04
9.051079989053043562e+00 6.386783811264606925e+00 3.944485044265872938e-04
8.950934754732235987e+00 6.384541895316954374e+00 3.941535065116822658e-04
8.850789520411426636e+00 6.382406673995822288e+00 3.938588934087174716e-04
8.750644286090619062e+00 6.380380131752604989e+00 3.935646490860546004e-04
8.650499051769811487e+00 6.378354793595984340e+00 3.932707742024709385e-04
8.550353817449003913e+00 6.376425773311120260e+00 3.929772699173541758e-04
8.450208583128196338e+00 6.374598830829188323e+00 3.926841221722500962e-04
8.350063348807386987e+00 6.372772977540112294e+00 3.923913319086915754e-04
8.249918114486579412e+00 6.371051876097380884e+00 3.920988996030362280e-04
8.149772880165771838e+00 6.369408378543105265e+00 3.918068131280510796e-04
8.049627645844964263e+00 6.367765873487117645e+00 3.915150747191894890e-04
7.949482411524099845e+00 6.366250848140487584e+00 3.912236827545942939e-04
7.849337177203202565e+00 6.364775575317517031e+00 3.909326280359173562e-04
7.749191942882306172e+00 6.363308022576416256e+00 3.906419142494638977e-04
7.649046708561408892e+00 6.361985859477136351e+00 3.903515359338716531e-04
7.548901474240512499e+00 6.360664513316886648e+00 3.900614892558908241e-04
7.448756239919615219e+00 6.359401345270512707e+00 3.897717770979442810e-04
7.348611005598718826e+00 6.358219778197011784e+00 3.894823918127286603e-04
7.248465771277821545e+00 6.357038966501386668e+00 3.891933349686951685e-04
7.148320536956924265e+00 6.355970293642759117e+00 3.889046051897808594e-04
7.048175302636027872e+00 6.354916781233482581e+00 3.886161981145506376e-04
6.948030068315131480e+00 6.353912581639806767e+00 3.883281167757875662e-04
6.847884833994234199e+00 6.352974799420238128e+00 3.880403558372652302e-04
6.747739599673336919e+00 6.352044393235687814e+00 3.877529174482350011e-04
6.647594365352439638e+00 6.351211569481879593e+00 3.874657993901991409e-04
6.547449131031544134e+00 6.350379321060960258e+00 3.871790009047645182e-04
6.447303896710646853e+00 6.349620341264981427e+00 3.868925231511808043e-04
6.347158662389749573e+00 6.348882993340368763e+00 3.866063634287075974e-04
6.247013428068852292e+00 6.348193988864304416e+00 3.863205242567016367e-04
6.146868193747956788e+00 6.347542283085452652e+00 3.860350029989913136e-04
6.046722959427059507e+00 6.346923430024106416e+00 3.857498022722089079e-04
5.946577725106162227e+00 6.346348817947922605e+00 3.854649201738009467e-04
5.846432490785264946e+00 6.345799601745228280e+00 3.851803590587127160e-04
5.746287256464368554e+00 6.345294211475452251e+00 3.848961177616371074e-04
5.646142022143471273e+00 6.344812179451557732e+00 3.846121985143841808e-04
5.545996787822574881e+00 6.344368783978340254e+00 3.843286006985057726e-04
5.445851553501677600e+00 6.343950083806324969e+00 3.840453265931960771e-04
5.345706319180781207e+00 6.343562066605240801e+00 3.837623760079901004e-04
5.245561084859883927e+00 6.343202871668827569e+00 3.834797512514007611e-04
5.145415850538986646e+00 6.342864189171447009e+00 3.831974526019794381e-04
5.045270616218090254e+00 6.342559775220859564e+00 3.829154822478741775e-04
4.945125381897192973e+00 6.342267039499992265e+00 3.826338411772223940e-04
4.844980147576296581e+00 6.342010805145067209e+00 3.823525310602315713e-04
4.744834913255399300e+00 6.341767516278802752e+00 3.820715538103604671e-04
4.644689678934502908e+00 6.341545630846551873e+00 3.817909107754128943e-04
4.544544444613606515e+00 6.341346510029441497e+00 3.815106042566777868e-04
4.444399210292709235e+00 6.341159754013907524e+00 3.812306359474029000e-04
4.344253975971812842e+00 6.340994576515444514e+00 3.809510078056211452e-04
4.244108741650915562e+00 6.340845098855785622e+00 3.806717221534762475e-04
4.143963507330018281e+00 6.340707574074555986e+00 3.803927809784134087e-04
4.043818273009121889e+00 6.340585978041962001e+00 3.801141864658987382e-04
3.943673038688252586e+00 6.340478621842860818e+00 3.798359410359640215e-04
3.843527804367400602e+00 6.340381424462170123e+00 3.795580469656128228e-04
3.743382570046547730e+00 6.340294455131075146e+00 3.792805066076528693e-04
3.643237335725695747e+00 6.340219261786162797e+00 3.790033224101347123e-04
3.543092101404842875e+00 6.340153787951379627e+00 3.787264968877892342e-04
3.442946867083990892e+00 6.340096195375718224e+00 3.784500325308644600e-04
3.342801632763138020e+00 6.340046033227066502e+00 3.781739318735651695e-04
3.242656398442286036e+00 6.340002834723049041e+00 3.778981974848383708e-04
3.142511164121433609e+00 6.339965925359401844e+00 3.776228319570981945e-04
3.042365929800581181e+00 6.339934690818799901e+00 3.773478379047227015e-04
2.942220695479728754e+00 6.339908470778032878e+00 3.770732179537902287e-04
2.842075461158875882e+00 6.339886678906109019e+00 3.767989747407245161e-04
2.741930226838023898e+00 6.339868754362689707e+00 3.765251109035445986e-04
2.641784992517171471e+00 6.339854118150526574e+00 3.762516290790574817e-04
2.541639758196319043e+00 6.339842302836371957e+00 3.759785319030633263e-04
2.441494523875467060e+00 6.339832863196939172e+00 3.757058220014201596e-04
2.341349289554614188e+00 6.339825406217508785e+00 3.754335019881482557e-04
2.241204055233761760e+00 6.339819588451390153e+00 3.751615744611738290e-04
2.141058820912909333e+00 6.339815270050308982e+00 3.748900419977823240e-04
